20170420	430	C	4	PE29_R112S	2	10	2543
20170420	430	C	5	PE29_R112S	3	10	3928
20170420	430	C	6	PE29_R112S	4	10	4737
20170420	430	C	7	PE29_R112S	5	10	6397
20170420	430	C	8	PE29_R112S	6	10	7314
20170420	430	C	9	PE29_R112S	7	10	8600
20170420	430	C	10	PE29_R112S	8	10	10118
20170420	430	C	11	PE29_R112S	10	10	11924
20170420	430	C	12	PE29_R112S	12	10	14279
20170420	440	C	1	PE29_R112S	0.5	10	884
20170420	440	C	2	PE29_R112S	1	10	1443
20170420	440	C	3	PE29_R112S	1.5	10	1759
20170420	440	C	4	PE29_R112S	2	10	2530
20170420	440	C	5	PE29_R112S	3	10	3943
20170420	440	C	6	PE29_R112S	4	10	4879
20170420	440	C	7	PE29_R112S	5	10	6454
20170420	440	C	8	PE29_R112S	6	10	7116
20170420	440	C	9	PE29_R112S	7	10	8597
20170420	440	C	10	PE29_R112S	8	10	10014
20170420	440	C	11	PE29_R112S	10	10	11752
20170420	440	C	12	PE29_R112S	12	10	13900
20170420	451	C	1	PE29_R112S	0.5	10	866
20170420	451	C	2	PE29_R112S	1	10	1407
20170420	451	C	3	PE29_R112S	1.5	10	1883
20170420	451	C	4	PE29_R112S	2	10	2447
20170420	451	C	5	PE29_R112S	3	10	3855
20170420	451	C	6	PE29_R112S	4	10	4722
20170420	451	C	7	PE29_R112S	5	10	6381
20170420	451	C	8	PE29_R112S	6	10	7351
20170420	451	C	9	PE29_R112S	7	10	8727
20170420	451	C	10	PE29_R112S	8	10	10065
20170420	451	C	11	PE29_R112S	10	10	11788
20170420	451	C	12	PE29_R112S	12	10	13805
20170420	460	C	1	PE29_R112S	0.5	10	825
20170420	460	C	2	PE29_R112S	1	10	1420
20170420	460	C	3	PE29_R112S	1.5	10	1879
20170420	460	C	4	PE29_R112S	2	10	2424
20170420	460	C	5	PE29_R112S	3	10	3948
20170420	460	C	6	PE29_R112S	4	10	4775
20170420	460	C	7	PE29_R112S	5	10	6298
20170420	460	C	8	PE29_R112S	6	10	7312
20170420	460	C	9	PE29_R112S	7	10	8706
20170420	460	C	10	PE29_R112S	8	10	10091
20170420	460	C	11	PE29_R112S	10	10	11842
20170420	460	C	12	PE29_R112S	12	10	14051
20170420	470	C	1	PE29_R112S	0.5	10	875
20170420	470	C	2	PE29_R112S	1	10	1415
