20171121	959	D	11	PE1_WT	10	0	13754	4500
20171121	959	D	12	PE1_WT	12	10	11671	6000
20171121	962	D	1	PE1_WT	0.5	3	631	2000
20171121	962	D	2	PE1_WT	1	3	894	2500
20171121	962	D	3	PE1_WT	1	0	1377	3000
20171121	962	D	4	PE1_WT	3	3	2903	7000
20171121	962	D	5	PE1_WT	4	5	4096	7000
20171121	962	D	6	PE1_WT	5	5	4812	7000
20171121	962	D	7	PE1_WT	5	0	6867	4500
20171121	962	D	8	PE1_WT	6	5	5992	7000
20171121	962	D	9	PE1_WT	8	10	6331	6000
20171121	962	D	10	PE1_WT	10	10	10533	6000
20171121	962	D	11	PE1_WT	10	0	13545	4500
20171121	962	D	12	PE1_WT	12	10	11715	6000
20171121	966	D	1	PE1_WT	0.5	3	574	2000
20171121	966	D	2	PE1_WT	1	3	941	2500
20171121	966	D	3	PE1_WT	1	0	1351	3000
20171121	966	D	4	PE1_WT	3	3	2929	7000
20171121	966	D	5	PE1_WT	4	5	4120	7000
20171121	966	D	6	PE1_WT	5	5	4950	7000
20171121	966	D	7	PE1_WT	5	0	6877	4500
20171121	966	D	8	PE1_WT	6	5	6019	7000
20171121	966	D	9	PE1_WT	8	10	6308	6000
20171121	966	D	10	PE1_WT	10	10	10561	6000
20171121	966	D	11	PE1_WT	10	0	13412	4500
20171121	966	D	12	PE1_WT	12	10	11681	6000
20171121	969	D	1	PE1_WT	0.5	3	637	2000
20171121	969	D	2	PE1_WT	1	3	923	2500
20171121	969	D	3	PE1_WT	1	0	1387	3000
20171121	969	D	4	PE1_WT	3	3	2829	7000
20171121	969	D	5	PE1_WT	4	5	4072	7000
20171121	969	D	6	PE1_WT	5	5	4859	7000
20171121	969	D	7	PE1_WT	5	0	6888	4500
20171121	969	D	8	PE1_WT	6	5	5819	7000
20171121	969	D	9	PE1_WT	8	10	6248	6000
20171121	969	D	10	PE1_WT	10	10	10435	6000
20171121	969	D	11	PE1_WT	10	0	13609	4500
20171121	969	D	12	PE1_WT	12	10	11490	6000
20171121	973	D	1	PE1_WT	0.5	3	583	2000
20171121	973	D	2	PE1_WT	1	3	911	2500
20171121	973	D	3	PE1_WT	1	0	1382	3000
20171121	973	D	4	PE1_WT	3	3	2971	7000
20171121	973	D	5	PE1_WT	4	5	4066	7000
20171121	973	D	6	PE1_WT	5	5	4856	7000
20171121	973	D	7	PE1_WT	5	0	6839	4500
20171121	973	D	8	PE1_WT	6	5	5962	7000
20171121	973	D	9	PE1_WT	8	10	6153	6000
20171121	973	D	10	PE1_WT	10	10	10466	6000
20171121	973	D	11	PE1_WT	10	0	13594	4500
20171121	973	D	12	PE1_WT	12	10	11592	6000
20171121	976	D	1	PE1_WT	0.5	3	598	2000
20171121	976	D	2	PE1_WT	1	3	862	2500
20171121	976	D	3	PE1_WT	1	0	1384	3000
20171121	976	D	4	PE1_WT	3	3	2898	7000
20171121	976	D	5	PE1_WT	4	5	4085	7000
20171121	976	D	6	PE1_WT	5	5	4919	7000
20171121	976	D	7	PE1_WT	5	0	6812	4500
20171121	976	D	8	PE1_WT	6	5	6004	7000
20171121	976	D	9	PE1_WT	8	10	6203	6000
20171121	976	D	10	PE1_WT	10	10	10481	6000
20171121	976	D	11	PE1_WT	10	0	13506	4500
20171121	976	D	12	PE1_WT	12	10	11595	6000
20171121	980	D	1	PE1_WT	0.5	3	582	2000
20171121	980	D	2	PE1_WT	1	3	939	2500
20171121	980	D	3	PE1_WT	1	0	1370	3000
20171121	980	D	4	PE1_WT	3	3	2838	7000
20171121	980	D	5	PE1_WT	4	5	4191	7000
20171121	980	D	6	PE1_WT	5	5	4914	7000
20171121	980	D	7	PE1_WT	5	0	6656	4500
20171121	980	D	8	PE1_WT	6	5	5952	7000
20171121	980	D	9	PE1_WT	8	10	6431	6000
20171121	980	D	10	PE1_WT	10	10	10390	6000
20171121	980	D	11	PE1_WT	10	0	13511	4500
20171121	980	D	12	PE1_WT	12	10	11311	6000
20171121	983	D	1	PE1_WT	0.5	3	609	2000
20171121	983	D	2	PE1_WT	1	3	907	2500
20171121	983	D	3	PE1_WT	1	0	1356	3000
20171121	983	D	4	PE1_WT	3	3	2914	7000
20171121	983	D	5	PE1_WT	4	5	4058	7000
20171121	983	D	6	PE1_WT	5	5	4813	7000
20171121	983	D	7	PE1_WT	5	0	6743	4500
20171121	983	D	8	PE1_WT	6	5	5867	7000
20171121	983	D	9	PE1_WT	8	10	6273	6000
20171121	983	D	10	PE1_WT	10	10	10476	6000
20171121	983	D	11	PE1_WT	10	0	13772	4500
20171121	983	D	12	PE1_WT	12	10	11602	6000
20171121	987	D	1	PE1_WT	0.5	3	579	2000
20171121	987	D	2	PE1_WT	1	3	928	2500
20171121	987	D	3	PE1_WT	1	0	1409	3000
20171121	987	D	4	PE1_WT	3	3	2736	7000
20171121	987	D	5	PE1_WT	4	5	4084	7000
20171121	987	D	6	PE1_WT	5	5	4809	7000
20171121	987	D	7	PE1_WT	5	0	6807	4500
20171121	987	D	8	PE1_WT	6	5	6037	7000
20171121	987	D	9	PE1_WT	8	10	6243	6000
20171121	987	D	10	PE1_WT	10	10	10276	6000
20171121	987	D	11	PE1_WT	10	0	13558	4500
20171121	987	D	12	PE1_WT	12	10	11651	6000
20171121	990	D	1	PE1_WT	0.5	3	616	2000
20171121	990	D	2	PE1_WT	1	3	879	2500
20171121	990	D	3	PE1_WT	1	0	1302	3000
20171121	990	D	4	PE1_WT	3	3	2815	7000
20171121	990	D	5	PE1_WT	4	5	4127	7000
20171121	990	D	6	PE1_WT	5	5	4751	7000
20171121	990	D	7	PE1_WT	5	0	6812	4500
20171121	990	D	8	PE1_WT	6	5	5898	7000
20171121	990	D	9	PE1_WT	8	10	6212	6000
20171121	990	D	10	PE1_WT	10	10	10327	6000
20171121	990	D	11	PE1_WT	10	0	13666	4500
20171121	990	D	12	PE1_WT	12	10	11679	6000
20171121	993	D	1	PE1_WT	0.5	3	616	2000
20171121	993	D	2	PE1_WT	1	3	915	2500
20171121	993	D	3	PE1_WT	1	0	1379	3000
20171121	993	D	4	PE1_WT	3	3	2730	7000
20171121	993	D	5	PE1_WT	4	5	4166	7000
20171121	993	D	6	PE1_WT	5	5	4858	7000
20171121	993	D	7	PE1_WT	5	0	6812	4500
20171121	993	D	8	PE1_WT	6	5	5967	7000
20171121	993	D	9	PE1_WT	8	10	6261	6000
20171121	993	D	10	PE1_WT	10	10	10448	6000
20171121	993	D	11	PE1_WT	10	0	13678	4500
20171121	993	D	12	PE1_WT	12	10	11351	6000
20171121	997	D	1	PE1_WT	0.5	3	576	2000
20171121	997	D	2	PE1_WT	1	3	873	2500
20171121	997	D	3	PE1_WT	1	0	1364	3000
20171121	997	D	4	PE1_WT	3	3	2846	7000
20171121	997	D	5	PE1_WT	4	5	4019	7000
20171121	997	D	6	PE1_WT	5	5	4938	7000
20171121	997	D	7	PE1_WT	5	0	6747	4500
20171121	997	D	8	PE1_WT	6	5	5868	7000
20171121	997	D	9	PE1_WT	8	10	6223	6000
20171121	997	D	10	PE1_WT	10	10	10335	6000
20171121	997	D	11	PE1_WT	10	0	13641	4500
20171121	997	D	12	PE1_WT	12	10	11569	6000
20171121	1000	D	1	PE1_WT	0.5	3	638	2000
20171121	1000	D	2	PE1_WT	1	3	884	2500
20171121	1000	D	3	PE1_WT	1	0	1344	3000
20171121	1000	D	4	PE1_WT	3	3	2792	7000
20171121	1000	D	5	PE1_WT	4	5	4073	7000
20171121	1000	D	6	PE1_WT	5	5	4835	7000
20171121	1000	D	7	PE1_WT	5	0	6719	4500
20171121	1000	D	8	PE1_WT	6	5	5887	7000
20171121	1000	D	9	PE1_WT	8	10	6286	6000
20171121	1000	D	10	PE1_WT	10	10	10361	6000
20171121	1000	D	11	PE1_WT	10	0	13466	4500
20171121	1000	D	12	PE1_WT	12	10	11497	6000
20171121	1004	D	1	PE1_WT	0.5	3	615	2000
20171121	1004	D	2	PE1_WT	1	3	949	2500
20171121	1004	D	3	PE1_WT	1	0	1339	3000
20171121	1004	D	4	PE1_WT	3	3	2851	7000
20171121	1004	D	5	PE1_WT	4	5	4139	7000
20171121	1004	D	6	PE1_WT	5	5	4820	7000
20171121	1004	D	7	PE1_WT	5	0	6652	4500
20171121	1004	D	8	PE1_WT	6	5	5922	7000
20171121	1004	D	9	PE1_WT	8	10	6141	6000
20171121	1004	D	10	PE1_WT	10	10	10474	6000
20171121	1004	D	11	PE1_WT	10	0	13534	4500
20171121	1004	D	12	PE1_WT	12	10	11643	6000
20171121	1007	D	1	PE1_WT	0.5	3	589	2000
20171121	1007	D	2	PE1_WT	1	3	963	2500
20171121	1007	D	3	PE1_WT	1	0	1344	3000
20171121	1007	D	4	PE1_WT	3	3	2801	7000
20171121	1007	D	5	PE1_WT	4	5	4152	7000
20171121	1007	D	6	PE1_WT	5	5	4852	7000
20171121	1007	D	7	PE1_WT	5	0	6907	4500
20171121	1007	D	8	PE1_WT	6	5	5933	7000
20171121	1007	D	9	PE1_WT	8	10	6264	6000
20171121	1007	D	10	PE1_WT	10	10	10357	6000
20171121	1007	D	11	PE1_WT	10	0	13506	4500
20171121	1007	D	12	PE1_WT	12	10	11536	6000
20171121	1011	D	1	PE1_WT	0.5	3	623	2000
20171121	1011	D	2	PE1_WT	1	3	884	2500
20171121	1011	D	3	PE1_WT	1	0	1357	3000
20171121	1011	D	4	PE1_WT	3	3	2921	7000
20171121	1011	D	5	PE1_WT	4	5	4052	7000
20171121	1011	D	6	PE1_WT	5	5	4876	7000
20171121	1011	D	7	PE1_WT	5	0	6880	4500
20171121	1011	D	8	PE1_WT	6	5	5959	7000
20171121	1011	D	9	PE1_WT	8	10	6175	6000
20171121	1011	D	10	PE1_WT	10	10	10293	6000
20171121	1011	D	11	PE1_WT	10	0	13564	4500
20171121	1011	D	12	PE1_WT	12	10	11330	6000
20171121	1014	D	1	PE1_WT	0.5	3	570	2000
20171121	1014	D	2	PE1_WT	1	3	881	2500
20171121	1014	D	3	PE1_WT	1	0	1452	3000
20171121	1014	D	4	PE1_WT	3	3	2806	7000
20171121	1014	D	5	PE1_WT	4	5	3997	7000
20171121	1014	D	6	PE1_WT	5	5	4791	7000
20171121	1014	D	7	PE1_WT	5	0	6876	4500
20171121	1014	D	8	PE1_WT	6	5	5979	7000
20171121	1014	D	9	PE1_WT	8	10	6195	6000
20171121	1014	D	10	PE1_WT	10	10	10518	6000
20171121	1014	D	11	PE1_WT	10	0	13459	4500
20171121	1014	D	12	PE1_WT	12	10	11355	6000
20171121	1018	D	1	PE1_WT	0.5	3	595	2000
20171121	1018	D	2	PE1_WT	1	3	890	2500
20171121	1018	D	3	PE1_WT	1	0	1343	3000
20171121	1018	D	4	PE1_WT	3	3	2738	7000
20171121	1018	D	5	PE1_WT	4	5	4084	7000
20171121	1018	D	6	PE1_WT	5	5	4753	7000
20171121	1018	D	7	PE1_WT	5	0	6694	4500
20171121	1018	D	8	PE1_WT	6	5	5917	7000
20171121	1018	D	9	PE1_WT	8	10	6167	6000
20171121	1018	D	10	PE1_WT	10	10	10256	6000
20171121	1018	D	11	PE1_WT	10	0	13502	4500
20171121	1018	D	12	PE1_WT	12	10	11461	6000
20171121	1021	D	1	PE1_WT	0.5	3	639	2000
20171121	1021	D	2	PE1_WT	1	3	869	2500
20171121	1021	D	3	PE1_WT	1	0	1392	3000
20171121	1021	D	4	PE1_WT	3	3	2895	7000
20171121	1021	D	5	PE1_WT	4	5	4011	7000
20171121	1021	D	6	PE1_WT	5	5	4792	7000
20171121	1021	D	7	PE1_WT	5	0	6757	4500
20171121	1021	D	8	PE1_WT	6	5	6038	7000
20171121	1021	D	9	PE1_WT	8	10	6306	6000
20171121	1021	D	10	PE1_WT	10	10	10430	6000
20171121	1021	D	11	PE1_WT	10	0	13760	4500
20171121	1021	D	12	PE1_WT	12	10	11476	6000
20171121	1024	D	1	PE1_WT	0.5	3	619	2000
20171121	1024	D	2	PE1_WT	1	3	865	2500
20171121	1024	D	3	PE1_WT	1	0	1347	3000
20171121	1024	D	4	PE1_WT	3	3	2969	7000
20171121	1024	D	5	PE1_WT	4	5	3984	7000
20171121	1024	D	6	PE1_WT	5	5	4884	7000
20171121	1024	D	7	PE1_WT	5	0	6727	4500
20171121	1024	D	8	PE1_WT	6	5	5981	7000
20171121	1024	D	9	PE1_WT	8	10	6244	6000
20171121	1024	D	10	PE1_WT	10	10	10281	6000
20171121	1024	D	11	PE1_WT	10	0	13389	4500
20171121	1024	D	12	PE1_WT	12	10	11303	6000
20171121	1028	D	1	PE1_WT	0.5	3	598	2000
20171121	1028	D	2	PE1_WT	1	3	893	2500
20171121	1028	D	3	PE1_WT	1	0	1421	3000
20171121	1028	D	4	PE1_WT	3	3	2788	7000
20171121	1028	D	5	PE1_WT	4	5	4061	7000
20171121	1028	D	6	PE1_WT	5	5	4780	7000
20171121	1028	D	7	PE1_WT	5	0	6743	4500
20171121	1028	D	8	PE1_WT	6	5	5888	7000
20171121	1028	D	9	PE1_WT	8	10	6246	6000
20171121	1028	D	10	PE1_WT	10	10	10432	6000
20171121	1028	D	11	PE1_WT	10	0	13507	4500
20171121	1028	D	12	PE1_WT	12	10	11467	6000
20171121	1031	D	1	PE1_WT	0.5	3	624	2000
20171121	1031	D	2	PE1_WT	1	3	941	2500
20171121	1031	D	3	PE1_WT	1	0	1429	3000
20171121	1031	D	4	PE1_WT	3	3	2798	7000
20171121	1031	D	5	PE1_WT	4	5	3923	7000
20171121	1031	D	6	PE1_WT	5	5	4732	7000
20171121	1031	D	7	PE1_WT	5	0	6864	4500
20171121	1031	D	8	PE1_WT	6	5	6009	7000
20171121	1031	D	9	PE1_WT	8	10	6212	6000
20171121	1031	D	10	PE1_WT	10	10	10211	6000
20171121	1031	D	11	PE1_WT	10	0	13512	4500
20171121	1031	D	12	PE1_WT	12	10	11443	6000
20171121	1035	D	1	PE1_WT	0.5	3	618	2000
20171121	1035	D	2	PE1_WT	1	3	888	2500
20171121	1035	D	3	PE1_WT	1	0	1386	3000
20171121	1035	D	4	PE1_WT	3	3	2767	7000
20171121	1035	D	5	PE1_WT	4	5	4004	7000
20171121	1035	D	6	PE1_WT	5	5	4781	7000
20171121	1035	D	7	PE1_WT	5	0	6707	4500
20171121	1035	D	8	PE1_WT	6	5	5940	7000
20171121	1035	D	9	PE1_WT	8	10	6093	6000
20171121	1035	D	10	PE1_WT	10	10	10442	6000
20171121	1035	D	11	PE1_WT	10	0	13599	4500
20171121	1035	D	12	PE1_WT	12	10	11295	6000
20171121	1038	D	1	PE1_WT	0.5	3	596	2000
20171121	1038	D	2	PE1_WT	1	3	920	2500
20171121	1038	D	3	PE1_WT	1	0	1347	3000
20171121	1038	D	4	PE1_WT	3	3	2824	7000
20171121	1038	D	5	PE1_WT	4	5	4141	7000
20171121	1038	D	6	PE1_WT	5	5	4731	7000
20171121	1038	D	7	PE1_WT	5	0	6678	4500
20171121	1038	D	8	PE1_WT	6	5	5964	7000
20171121	1038	D	9	PE1_WT	8	10	6196	6000
20171121	1038	D	10	PE1_WT	10	10	10513	6000
20171121	1038	D	11	PE1_WT	10	0	13587	4500
20171121	1038	D	12	PE1_WT	12	10	11202	6000
20171121	1042	D	1	PE1_WT	0.5	3	615	2000
20171121	1042	D	2	PE1_WT	1	3	870	2500
20171121	1042	D	3	PE1_WT	1	0	1320	3000
20171121	1042	D	4	PE1_WT	3	3	2812	7000
20171121	1042	D	5	PE1_WT	4	5	3984	7000
20171121	1042	D	6	PE1_WT	5	5	4771	7000
20171121	1042	D	7	PE1_WT	5	0	6764	4500
20171121	1042	D	8	PE1_WT	6	5	5995	7000
20171121	1042	D	9	PE1_WT	8	10	6187	6000
20171121	1042	D	10	PE1_WT	10	10	10196	6000
20171121	1042	D	11	PE1_WT	10	0	13598	4500
20171121	1042	D	12	PE1_WT	12	10	11284	6000
20171121	1045	D	1	PE1_WT	0.5	3	599	2000
20171121	1045	D	2	PE1_WT	1	3	921	2500
20171121	1045	D	3	PE1_WT	1	0	1380	3000
20171121	1045	D	4	PE1_WT	3	3	2719	7000
20171121	1045	D	5	PE1_WT	4	5	4052	7000
20171121	1045	D	6	PE1_WT	5	5	4832	7000
20171121	1045	D	7	PE1_WT	5	0	6797	4500
20171121	1045	D	8	PE1_WT	6	5	5783	7000
20171121	1045	D	9	PE1_WT	8	10	6143	6000
20171121	1045	D	10	PE1_WT	10	10	10063	6000
20171121	1045	D	11	PE1_WT	10	0	13640	4500
20171121	1045	D	12	PE1_WT	12	10	11313	6000
20171121	1049	D	1	PE1_WT	0.5	3	623	2000
20171121	1049	D	2	PE1_WT	1	3	879	2500
20171121	1049	D	3	PE1_WT	1	0	1353	3000
20171121	1049	D	4	PE1_WT	3	3	2816	7000
20171121	1049	D	5	PE1_WT	4	5	4046	7000
20171121	1049	D	6	PE1_WT	5	5	4718	7000
20171121	1049	D	7	PE1_WT	5	0	6862	4500
20171121	1049	D	8	PE1_WT	6	5	5851	7000
20171121	1049	D	9	PE1_WT	8	10	6252	6000
20171121	1049	D	10	PE1_WT	10	10	10276	6000
20171121	1049	D	11	PE1_WT	10	0	13418	4500
20171121	1049	D	12	PE1_WT	12	10	11517	6000
20171121	1052	D	1	PE1_WT	0.5	3	582	2000
20171121	1052	D	2	PE1_WT	1	3	844	2500
20171121	1052	D	3	PE1_WT	1	0	1328	3000
20171121	1052	D	4	PE1_WT	3	3	2792	7000
20171121	1052	D	5	PE1_WT	4	5	4069	7000
20171121	1052	D	6	PE1_WT	5	5	4773	7000
20171121	1052	D	7	PE1_WT	5	0	6809	4500
20171121	1052	D	8	PE1_WT	6	5	5856	7000
20171121	1052	D	9	PE1_WT	8	10	6329	6000
20171121	1052	D	10	PE1_WT	10	10	10192	6000
20171121	1052	D	11	PE1_WT	10	0	13406	4500
20171121	1052	D	12	PE1_WT	12	10	11359	6000
20171121	1056	D	1	PE1_WT	0.5	3	618	2000
20171121	1056	D	2	PE1_WT	1	3	867	2500
20171121	1056	D	3	PE1_WT	1	0	1369	3000
20171121	1056	D	4	PE1_WT	3	3	2806	7000
20171121	1056	D	5	PE1_WT	4	5	3991	7000
20171121	1056	D	6	PE1_WT	5	5	4757	7000
20171121	1056	D	7	PE1_WT	5	0	6758	4500
20171121	1056	D	8	PE1_WT	6	5	5867	7000
20171121	1056	D	9	PE1_WT	8	10	6105	6000
20171121	1056	D	10	PE1_WT	10	10	10417	6000
20171121	1056	D	11	PE1_WT	10	0	13404	4500
20171121	1056	D	12	PE1_WT	12	10	11220	6000
20171121	1059	D	1	PE1_WT	0.5	3	636	2000
20171121	1059	D	2	PE1_WT	1	3	901	2500
20171121	1059	D	3	PE1_WT	1	0	1335	3000
20171121	1059	D	4	PE1_WT	3	3	2834	7000
20171121	1059	D	5	PE1_WT	4	5	3883	7000
20171121	1059	D	6	PE1_WT	5	5	4612	7000
20171121	1059	D	7	PE1_WT	5	0	6795	4500
20171121	1059	D	8	PE1_WT	6	5	5689	7000
20171121	1059	D	9	PE1_WT	8	10	6289	6000
20171121	1059	D	10	PE1_WT	10	10	10240	6000
20171121	1059	D	11	PE1_WT	10	0	13510	4500
20171121	1059	D	12	PE1_WT	12	10	11358	6000
20171121	1062	D	1	PE1_WT	0.5	3	624	2000
20171121	1062	D	2	PE1_WT	1	3	854	2500
20171121	1062	D	3	PE1_WT	1	0	1355	3000
20171121	1062	D	4	PE1_WT	3	3	2763	7000
20171121	1062	D	5	PE1_WT	4	5	4034	7000
20171121	1062	D	6	PE1_WT	5	5	4801	7000
20171121	1062	D	7	PE1_WT	5	0	6863	4500
20171121	1062	D	8	PE1_WT	6	5	5812	7000
20171121	1062	D	9	PE1_WT	8	10	6124	6000
20171121	1062	D	10	PE1_WT	10	10	10348	6000
20171121	1062	D	11	PE1_WT	10	0	13636	4500
20171121	1062	D	12	PE1_WT	12	10	11374	6000
20171121	1066	D	1	PE1_WT	0.5	3	636	2000
20171121	1066	D	2	PE1_WT	1	3	894	2500
20171121	1066	D	3	PE1_WT	1	0	1351	3000
20171121	1066	D	4	PE1_WT	3	3	2848	7000
20171121	1066	D	5	PE1_WT	4	5	4097	7000
20171121	1066	D	6	PE1_WT	5	5	4780	7000
20171121	1066	D	7	PE1_WT	5	0	6845	4500
20171121	1066	D	8	PE1_WT	6	5	5752	7000
20171121	1066	D	9	PE1_WT	8	10	6118	6000
20171121	1066	D	10	PE1_WT	10	10	10325	6000
20171121	1066	D	11	PE1_WT	10	0	13369	4500
20171121	1066	D	12	PE1_WT	12	10	11365	6000
20171121	1069	D	1	PE1_WT	0.5	3	565	2000
20171121	1069	D	2	PE1_WT	1	3	887	2500
20171121	1069	D	3	PE1_WT	1	0	1388	3000
20171121	1069	D	4	PE1_WT	3	3	2767	7000
20171121	1069	D	5	PE1_WT	4	5	3904	7000
20171121	1069	D	6	PE1_WT	5	5	4669	7000
20171121	1069	D	7	PE1_WT	5	0	6820	4500
20171121	1069	D	8	PE1_WT	6	5	5841	7000
20171121	1069	D	9	PE1_WT	8	10	6192	6000
20171121	1069	D	10	PE1_WT	10	10	10149	6000
20171121	1069	D	11	PE1_WT	10	0	13853	4500
20171121	1069	D	12	PE1_WT	12	10	11074	6000
20171121	1073	D	1	PE1_WT	0.5	3	581	2000
20171121	1073	D	2	PE1_WT	1	3	899	2500
20171121	1073	D	3	PE1_WT	1	0	1341	3000
20171121	1073	D	4	PE1_WT	3	3	2810	7000
20171121	1073	D	5	PE1_WT	4	5	4066	7000
20171121	1073	D	6	PE1_WT	5	5	4600	7000
20171121	1073	D	7	PE1_WT	5	0	6838	4500
20171121	1073	D	8	PE1_WT	6	5	5723	7000
20171121	1073	D	9	PE1_WT	8	10	6127	6000
20171121	1073	D	10	PE1_WT	10	10	10035	6000
20171121	1073	D	11	PE1_WT	10	0	13446	4500
20171121	1073	D	12	PE1_WT	12	10	11158	6000
20171121	1076	D	1	PE1_WT	0.5	3	609	2000
20171121	1076	D	2	PE1_WT	1	3	944	2500
20171121	1076	D	3	PE1_WT	1	0	1331	3000
20171121	1076	D	4	PE1_WT	3	3	2897	7000
20171121	1076	D	5	PE1_WT	4	5	4114	7000
20171121	1076	D	6	PE1_WT	5	5	4684	7000
20171121	1076	D	7	PE1_WT	5	0	6835	4500
20171121	1076	D	8	PE1_WT	6	5	5717	7000
20171121	1076	D	9	PE1_WT	8	10	6112	6000
20171121	1076	D	10	PE1_WT	10	10	10180	6000
20171121	1076	D	11	PE1_WT	10	0	13683	4500
20171121	1076	D	12	PE1_WT	12	10	11115	6000
20171121	1080	D	1	PE1_WT	0.5	3	590	2000
20171121	1080	D	2	PE1_WT	1	3	864	2500
20171121	1080	D	3	PE1_WT	1	0	1370	3000
20171121	1080	D	4	PE1_WT	3	3	2726	7000
20171121	1080	D	5	PE1_WT	4	5	4049	7000
20171121	1080	D	6	PE1_WT	5	5	4676	7000
20171121	1080	D	7	PE1_WT	5	0	6685	4500
20171121	1080	D	8	PE1_WT	6	5	5798	7000
20171121	1080	D	9	PE1_WT	8	10	6166	6000
20171121	1080	D	10	PE1_WT	10	10	10099	6000
20171121	1080	D	11	PE1_WT	10	0	13588	4500
20171121	1080	D	12	PE1_WT	12	10	11094	6000
20171121	1083	D	1	PE1_WT	0.5	3	586	2000
20171121	1083	D	2	PE1_WT	1	3	874	2500
20171121	1083	D	3	PE1_WT	1	0	1342	3000
20171121	1083	D	4	PE1_WT	3	3	2816	7000
20171121	1083	D	5	PE1_WT	4	5	3967	7000
20171121	1083	D	6	PE1_WT	5	5	4695	7000
20171121	1083	D	7	PE1_WT	5	0	6679	4500
20171121	1083	D	8	PE1_WT	6	5	5762	7000
20171121	1083	D	9	PE1_WT	8	10	6148	6000
20171121	1083	D	10	PE1_WT	10	10	10045	6000
20171121	1083	D	11	PE1_WT	10	0	13481	4500
20171121	1083	D	12	PE1_WT	12	10	11348	6000
20171121	1087	D	1	PE1_WT	0.5	3	582	2000
20171121	1087	D	2	PE1_WT	1	3	864	2500
20171121	1087	D	3	PE1_WT	1	0	1380	3000
20171121	1087	D	4	PE1_WT	3	3	2753	7000
20171121	1087	D	5	PE1_WT	4	5	4013	7000
20171121	1087	D	6	PE1_WT	5	5	4622	7000
20171121	1087	D	7	PE1_WT	5	0	6858	4500
20171121	1087	D	8	PE1_WT	6	5	5756	7000
20171121	1087	D	9	PE1_WT	8	10	6090	6000
20171121	1087	D	10	PE1_WT	10	10	10106	6000
20171121	1087	D	11	PE1_WT	10	0	13498	4500
20171121	1087	D	12	PE1_WT	12	10	11266	6000
20171121	1090	D	1	PE1_WT	0.5	3	585	2000
20171121	1090	D	2	PE1_WT	1	3	977	2500
20171121	1090	D	3	PE1_WT	1	0	1369	3000
20171121	1090	D	4	PE1_WT	3	3	2732	7000
20171121	1090	D	5	PE1_WT	4	5	4068	7000
20171121	1090	D	6	PE1_WT	5	5	4793	7000
20171121	1090	D	7	PE1_WT	5	0	6786	4500
20171121	1090	D	8	PE1_WT	6	5	5744	7000
20171121	1090	D	9	PE1_WT	8	10	6047	6000
20171121	1090	D	10	PE1_WT	10	10	10080	6000
20171121	1090	D	11	PE1_WT	10	0	13581	4500
20171121	1090	D	12	PE1_WT	12	10	11307	6000
20171121	1093	D	1	PE1_WT	0.5	3	575	2000
20171121	1093	D	2	PE1_WT	1	3	886	2500
20171121	1093	D	3	PE1_WT	1	0	1379	3000
20171121	1093	D	4	PE1_WT	3	3	2694	7000
20171121	1093	D	5	PE1_WT	4	5	3936	7000
20171121	1093	D	6	PE1_WT	5	5	4684	7000
20171121	1093	D	7	PE1_WT	5	0	6890	4500
20171121	1093	D	8	PE1_WT	6	5	5892	7000
20171121	1093	D	9	PE1_WT	8	10	6180	6000
20171121	1093	D	10	PE1_WT	10	10	10095	6000
20171121	1093	D	11	PE1_WT	10	0	13639	4500
20171121	1093	D	12	PE1_WT	12	10	11398	6000
20171121	1097	D	1	PE1_WT	0.5	3	578	2000
20171121	1097	D	2	PE1_WT	1	3	887	2500
20171121	1097	D	3	PE1_WT	1	0	1365	3000
20171121	1097	D	4	PE1_WT	3	3	2752	7000
20171121	1097	D	5	PE1_WT	4	5	3932	7000
20171121	1097	D	6	PE1_WT	5	5	4821	7000
20171121	1097	D	7	PE1_WT	5	0	6816	4500
20171121	1097	D	8	PE1_WT	6	5	5759	7000
20171121	1097	D	9	PE1_WT	8	10	6064	6000
20171121	1097	D	10	PE1_WT	10	10	10336	6000
20171121	1097	D	11	PE1_WT	10	0	13427	4500
20171121	1097	D	12	PE1_WT	12	10	11273	6000
20171121	1100	D	1	PE1_WT	0.5	3	570	2000
20171121	1100	D	2	PE1_WT	1	3	882	2500
20171121	1100	D	3	PE1_WT	1	0	1361	3000
20171121	1100	D	4	PE1_WT	3	3	2832	7000
20171121	1100	D	5	PE1_WT	4	5	4029	7000
20171121	1100	D	6	PE1_WT	5	5	4777	7000
20171121	1100	D	7	PE1_WT	5	0	6744	4500
20171121	1100	D	8	PE1_WT	6	5	5889	7000
20171121	1100	D	9	PE1_WT	8	10	6059	6000
20171121	1100	D	10	PE1_WT	10	10	10114	6000
20171121	1100	D	11	PE1_WT	10	0	13437	4500
20171121	1100	D	12	PE1_WT	12	10	11202	6000
20171121	1104	D	1	PE1_WT	0.5	3	629	2000
20171121	1104	D	2	PE1_WT	1	3	895	2500
20171121	1104	D	3	PE1_WT	1	0	1318	3000
20171121	1104	D	4	PE1_WT	3	3	2867	7000
20171121	1104	D	5	PE1_WT	4	5	3843	7000
20171121	1104	D	6	PE1_WT	5	5	4713	7000
20171121	1104	D	7	PE1_WT	5	0	6907	4500
20171121	1104	D	8	PE1_WT	6	5	5915	7000
20171121	1104	D	9	PE1_WT	8	10	6142	6000
20171121	1104	D	10	PE1_WT	10	10	10052	6000
